open_time,avg,wgtavg,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-04-12 06:09:00,0.29221471698113205,0.3216332785632262,40075.3,40086.97,40075.3,40080.8,5.25224,210515.12,258,2.01063,80585.52
2022-04-12 06:10:00,0.24282490706319704,0.31635259381125735,40080.8,40087.19,40069.03,40087.19,6.94722,278416.06,244,4.09452,164087.36
2022-04-12 06:11:00,0.24103508064516127,0.37960918361425644,40087.19,40114.93,40082.81,40114.93,8.31488,333442.12,237,6.60644,264920.3
2022-04-12 06:12:00,0.2612625,0.3355764521636435,40114.93,40149.58,40114.93,40140.73,8.96248,359730.44,318,6.77045,271732.2
2022-04-12 06:13:00,0.2654655813953488,0.1808456565746118,40140.73,40148.35,40132.04,40140.69,9.03743,362771.84,272,5.05395,202860.66
2022-04-12 06:14:00,0.14771931330472102,0.302693532816803,40140.69,40141.59,40134.76,40141.59,10.22024,410218.9,250,9.31404,373847.72
2022-04-12 06:15:00,0.2459385214007782,0.3283566986558772,40141.59,40144.22,40120.62,40128.34,7.58565,304425.94,288,4.32138,173421.56
2022-04-12 06:16:00,0.209027,0.34067221509179657,40128.34,40149.99,40115.0,40143.98,7.86857,315781.12,304,3.78263,151802.33
2022-04-12 06:17:00,0.22256345381526105,0.24215369323632288,40143.98,40157.9,40143.98,40147.41,3.51394,141093.03,273,2.57158,103253.26
2022-04-12 06:18:00,0.2177948818897638,0.3620005408189544,40147.42,40175.33,40147.42,40175.31,6.0721,243867.31,363,3.80239,152704.95
2022-04-12 06:19:00,0.26181981981981983,0.35913834313107473,40175.32,40185.27,40140.73,40141.7,16.25245,652834.75,430,6.99505,280950.97
2022-04-12 06:20:00,0.23804526748971194,0.29003515574658517,40140.62,40140.62,40104.3,40107.54,4.34868,174465.06,204,2.17852,87397.93
2022-04-12 06:21:00,0.2692540983606557,0.22321853082632734,40107.55,40124.0,40107.54,40124.0,5.0346,201965.36,196,4.05071,162494.94
2022-04-12 06:22:00,0.21874784946236558,0.22390188811692285,40124.85,40124.85,40106.95,40117.05,2.70341,108449.27,159,2.11686,84916.65
2022-04-12 06:23:00,0.20857897727272726,0.20347071496626415,40117.04,40128.47,40112.74,40128.46,3.02078,121183.82,125,1.64827,66121.82
2022-04-12 06:24:00,0.2346541899441341,0.4029204163338448,40128.46,40128.46,40107.54,40107.55,3.20773,128677.01,143,2.03579,81661.21
2022-04-12 06:25:00,0.16799395973154363,0.18075728371991764,40110.0,40119.16,40107.55,40110.8,2.33501,93659.8,193,1.43876,57709.04
2022-04-12 06:26:00,0.2273,0.33497394689858634,40110.8,40110.8,40107.54,40110.0,2.09838,84163.305,147,1.48932,59734.562
2022-04-12 06:27:00,0.24910046082949308,0.4258780850757784,40110.0,40110.0,40081.73,40088.27,7.16968,287460.75,255,2.9039,116409.51
2022-04-12 06:28:00,0.19811627906976745,0.16120908348514357,40088.27,40088.27,40020.72,40040.68,24.95334,999428.8,464,5.74926,230178.23
2022-04-12 06:29:00,0.30194126984126984,0.3813906990572915,40040.68,40040.68,39988.28,40005.61,22.21208,888509.94,580,11.02484,440964.38
2022-04-12 06:30:00,0.1843678966789668,0.1695784335160954,40005.61,40005.62,39922.5,39932.8,21.00447,839518.6,637,7.01934,280527.06
2022-04-12 06:31:00,0.2143557692307692,0.3990558538916575,39940.79,39956.5,39883.97,39934.74,36.16559,1443880.1,789,19.17986,765768.3
2022-04-12 06:32:00,0.2888845,0.27517912523462396,39934.22,39965.29,39916.03,39965.29,11.32712,452477.44,313,3.88892,155331.08
2022-04-12 06:33:00,0.1954880829015544,0.08966982567059945,39965.3,39999.98,39965.3,39986.0,8.67186,346756.6,312,5.8056,232140.1
2022-04-12 06:34:00,0.2773644787644788,0.39252462182178555,39986.0,39986.0,39930.02,39935.29,4.71732,188522.66,292,2.414,96461.234
2022-04-12 06:35:00,0.2725757085020243,0.358503927222068,39935.3,39965.28,39935.29,39964.99,4.753,189881.1,213,2.37116,94722.57
2022-04-12 06:36:00,0.2926004651162791,0.31807265249604744,39964.99,39985.86,39964.98,39985.86,2.23265,89248.375,125,2.10093,83982.42
2022-04-12 06:37:00,0.24794615384615384,0.348480576805761,39985.86,39993.46,39960.06,39960.42,3.028,121040.2,193,1.76319,70471.6
2022-04-12 06:38:00,0.293631746031746,0.2725866900714075,39960.42,39960.42,39936.44,39954.57,4.9495,197718.52,200,2.67419,106827.01
2022-04-12 06:39:00,0.2411742081447964,0.34898314469656533,39954.57,39987.1,39954.56,39981.11,2.1537,86081.13,165,1.57542,62962.008
2022-04-12 06:40:00,0.1970772727272727,0.4003249716131484,39981.11,39981.11,39951.67,39968.87,5.56206,222297.44,252,2.25402,90082.6
2022-04-12 06:41:00,0.24535080213903743,0.37365784855568845,39968.87,39986.07,39968.86,39970.0,2.45768,98255.16,161,1.57418,62931.65
2022-04-12 06:42:00,0.33396094674556215,0.344269328541721,39970.0,39970.0,39892.02,39892.22,10.31057,411681.44,388,3.68975,147284.84
2022-04-12 06:43:00,0.1729413953488372,0.1897689110461474,39892.22,39892.89,39864.67,39881.31,7.53565,300498.56,378,4.96729,198064.14
2022-04-12 06:44:00,0.19798426573426572,0.19617124822170695,39880.87,39897.18,39863.26,39871.61,10.30715,411033.34,297,6.07157,242123.58
2022-04-12 06:45:00,0.24626842105263155,0.4050124115809403,39871.61,39893.0,39866.96,39892.99,2.96576,118258.16,188,2.15179,85801.77
2022-04-12 06:46:00,0.19572672413793105,0.318710734184254,39893.0,39903.8,39891.15,39902.51,3.37291,134569.61,170,1.36236,54355.64
2022-04-12 06:47:00,0.2725308457711443,0.3569958700570443,39902.52,39916.24,39900.0,39902.8,4.39267,175302.23,208,1.67735,66932.914
2022-04-12 06:48:00,0.21163640776699028,0.3412477557161239,39902.8,39908.56,39902.79,39908.56,1.48644,59317.62,133,1.25636,50135.85
2022-04-12 06:49:00,0.2292887372013652,0.10068897839126424,39908.55,39921.67,39880.98,39881.19,7.69306,306948.44,269,2.5017,99803.484
2022-04-12 06:50:00,0.15112657657657658,0.21118272137195956,39881.19,39882.15,39860.39,39873.87,10.77682,429725.28,298,4.45915,177779.88
2022-04-12 06:51:00,0.20073029045643154,0.3766414330331644,39873.87,39899.48,39873.86,39889.1,7.08666,282692.06,211,3.78237,150865.75
2022-04-12 06:52:00,0.16226238938053097,0.3709394329665845,39886.93,39899.49,39886.92,39888.93,2.1396,85351.3,125,1.61157,64285.82
2022-04-12 06:53:00,0.2596376033057851,0.13244937526799158,39888.93,39894.99,39840.0,39840.01,6.96104,277540.53,355,2.13731,85215.43
2022-04-12 06:54:00,0.280702752293578,0.3759640495102028,39840.3,39904.2,39840.3,39904.17,14.12586,563296.9,344,9.29145,370430.16
2022-04-12 06:55:00,0.26871133004926107,0.361043857794947,39904.17,39904.17,39877.7,39884.57,3.27804,130743.67,204,1.6287,64958.312
2022-04-12 06:56:00,0.17500643564356436,0.3313125441825317,39884.56,39904.41,39878.59,39902.77,2.16692,86444.12,168,1.44025,57452.445
2022-04-12 06:57:00,0.3484017467248909,0.3356677792203788,39902.77,39902.77,39892.6,39900.39,2.7825,111007.836,148,1.21927,48642.707
2022-04-12 06:58:00,0.1882042194092827,0.1809052804696,39900.4,39939.72,39899.98,39937.81,6.66611,266102.66,201,6.23066,248723.56
2022-04-12 06:59:00,0.23228052805280527,0.34114740620650125,39937.81,39943.59,39929.61,39937.32,7.42079,296364.44,130,1.66616,66542.29
2022-04-12 07:00:00,0.1752923076923077,0.36550154796998524,39937.31,39947.62,39908.07,39939.72,15.59089,622541.06,351,7.94245,317097.62
2022-04-12 07:01:00,0.144986,0.34563119756821326,39939.73,39947.63,39913.49,39935.19,6.67265,266475.22,270,4.25279,169838.58
2022-04-12 07:02:00,0.26430146520146525,0.3996991373865255,39935.19,39959.7,39906.21,39909.61,10.45405,417495.25,420,5.51979,220444.5
2022-04-12 07:03:00,0.14885043103448276,0.39046851131111654,39909.61,39921.05,39892.85,39903.6,9.73392,388406.78,257,6.67929,266510.8
2022-04-12 07:04:00,0.23684475806451613,0.3369816661736144,39901.87,39905.42,39878.99,39879.0,6.62566,264333.4,254,4.60698,183803.22
2022-04-12 07:05:00,0.1508286995515695,0.12135489132659327,39888.61,39891.81,39875.0,39888.76,9.59352,382621.28,299,6.75674,269479.47
2022-04-12 07:06:00,0.256165350877193,0.36489852997345446,39888.76,39909.67,39869.57,39902.44,20.18416,805145.56,347,11.41417,455298.25
2022-04-12 07:07:00,0.21823173076923078,0.38680547814183364,39902.44,39948.11,39895.07,39939.41,10.08926,402807.66,351,7.44807,297361.22
2022-04-12 07:08:00,0.22390637254901963,0.38024803099495774,39939.41,39944.53,39927.25,39940.36,7.27064,290383.38,238,3.64801,145692.56
2022-04-12 07:09:00,0.2557578947368421,0.3810878330736019,39940.36,39953.95,39921.6,39952.16,12.12583,484282.5,278,8.62243,344346.47
2022-04-12 07:10:00,0.16783373983739838,0.3607670095935074,39952.16,39970.81,39950.79,39967.46,16.86161,673778.5,431,10.02967,400767.88
2022-04-12 07:11:00,0.1883639423076923,0.1640314396384764,39967.46,39996.79,39967.46,39991.78,10.00946,400216.5,372,6.26094,250328.58
2022-04-12 07:12:00,0.29025258964143424,0.38818650981464026,39991.78,40016.0,39962.74,39987.59,55.0527,2201830.0,702,27.14713,1085642.0
2022-04-12 07:13:00,0.3080029585798817,0.34679184200511065,39987.59,39987.59,39952.75,39960.6,7.31769,292437.88,265,3.20016,127872.68
2022-04-12 07:14:00,0.1935199074074074,0.37102238647522495,39960.6,40049.94,39952.76,40016.27,34.41805,1377230.1,647,21.56849,862911.75
2022-04-12 07:15:00,0.1881711206896552,0.3797320185058329,40016.27,40036.62,40008.74,40023.97,19.62475,785362.2,279,5.9138,236641.05
2022-04-12 07:16:00,0.21986639344262293,0.3517513431116232,40023.98,40058.0,40014.11,40046.55,16.71741,669368.44,387,11.72395,469404.44
2022-04-12 07:17:00,0.3063310126582279,0.4942155307813733,40046.55,40062.87,40013.48,40013.48,39.87384,1596643.1,591,14.88239,595950.1
2022-04-12 07:18:00,0.23681169590643272,0.33714784225610994,40013.49,40018.12,39977.5,39986.48,7.91958,316743.75,307,4.07259,162893.6
2022-04-12 07:19:00,0.23304894736842105,0.3773414982181636,39986.47,40055.55,39986.47,40054.43,11.21151,448685.5,282,7.86579,314735.0
2022-04-12 07:20:00,0.16672680851063829,0.34306467994591644,40054.44,40098.0,40046.94,40098.0,12.79823,512913.72,422,8.84193,354335.3
2022-04-12 07:21:00,0.19760346153846153,0.3660892934763245,40098.0,40115.0,40090.95,40090.95,16.40139,657739.0,337,11.26293,451656.3
2022-04-12 07:22:00,0.27068624338624336,0.2485007857943484,40090.94,40113.19,40068.16,40111.46,5.15638,206703.6,244,2.51265,100725.13
2022-04-12 07:23:00,0.23018645833333332,0.16284921017194945,40111.46,40116.62,40093.94,40108.35,5.51174,221039.5,299,3.68373,147727.3
2022-04-12 07:24:00,0.3003692307692308,0.397450838585298,40108.35,40129.59,40103.09,40114.37,6.21134,249173.34,306,3.96943,159225.11
2022-04-12 07:25:00,0.20449253731343284,0.38305006675222547,40114.37,40129.53,40107.64,40126.13,5.62015,225446.83,203,3.60828,144738.06
2022-04-12 07:26:00,0.2269359307359307,0.3329855397487798,40122.85,40155.46,40076.54,40146.13,50.33254,2018930.8,750,21.12244,847303.0
2022-04-12 07:27:00,0.24375333333333332,0.0735460277211438,40146.14,40179.44,40134.2,40179.44,12.70902,510321.0,487,7.25517,291320.47
2022-04-12 07:28:00,0.16845077720207255,0.16378461143935663,40179.44,40194.0,40134.32,40143.94,24.05061,966094.06,583,9.8126,394079.72
2022-04-12 07:29:00,0.16576666666666667,0.32969857920027595,40143.94,40167.55,40143.94,40162.35,4.81247,193245.78,235,3.6598,146960.05
2022-04-12 07:30:00,0.171376213592233,0.3963268944735428,40162.35,40173.82,40133.35,40133.36,9.26891,372218.16,299,3.37328,135470.25
2022-04-12 07:31:00,0.18897828282828286,0.39371963675713945,40133.34,40133.34,40112.13,40115.55,6.64015,266403.8,275,4.16446,167077.94
2022-04-12 07:32:00,0.18575223880597014,0.3437719591603716,40115.54,40119.99,40104.93,40104.93,3.13781,125868.09,212,1.40511,56362.395
2022-04-12 07:33:00,0.24012207792207793,0.3300486947593843,40104.94,40134.25,40100.0,40131.4,8.72911,350138.16,292,6.18626,248140.08
2022-04-12 07:34:00,0.20221592920353984,0.39241861719693544,40131.4,40131.42,40112.08,40131.37,4.78446,191983.53,196,3.3829,135740.42
2022-04-12 07:35:00,0.23868767123287674,0.2112410539110129,40131.37,40131.37,40114.7,40115.01,4.53441,181921.47,184,3.20778,128695.66
2022-04-12 07:36:00,0.34730129310344826,0.3985272861005089,40115.01,40127.26,40115.0,40123.62,3.89304,156197.34,173,2.8992,116318.625
2022-04-12 07:37:00,0.30682007722007726,0.36889721011098,40123.63,40134.25,40100.33,40107.11,4.2441,170257.08,202,1.9798,79416.15
2022-04-12 07:38:00,0.31696145833333333,0.46782111648597785,40107.12,40107.12,40092.99,40093.36,5.03,201704.86,213,1.88287,75504.016
2022-04-12 07:39:00,0.2456812785388128,0.39296509835982546,40093.36,40107.12,40092.7,40101.37,3.70937,148743.5,162,2.79184,111946.4
2022-04-12 07:40:00,0.17438875502008033,0.24960627452470757,40101.37,40117.1,40101.33,40115.3,1.83083,73435.875,172,1.49429,59935.867
2022-04-12 07:41:00,0.23505418994413407,0.38706722741350114,40115.31,40117.1,40110.87,40110.88,2.22841,89393.914,159,1.85114,74259.055
2022-04-12 07:42:00,0.16625373134328358,0.39186971847700197,40110.87,40133.3,40092.62,40133.3,4.95013,198544.06,240,2.36844,94991.33
2022-04-12 07:43:00,0.20285644599303135,0.35764773250806936,40133.29,40133.3,40102.24,40102.25,2.81032,112762.195,153,1.98978,79838.87
2022-04-12 07:44:00,0.2780071729957806,0.40018139239512796,40102.25,40116.74,40102.25,40110.88,2.75581,110538.164,174,2.30682,92526.42
2022-04-12 07:45:00,0.2805271903323263,0.40226455237683123,40110.88,40133.29,40110.88,40126.65,3.76056,150879.22,206,2.90471,116534.83
2022-04-12 07:46:00,0.19697661016949153,0.1635706730725066,40126.66,40149.0,40123.91,40149.0,13.58019,545030.4,252,12.85871,516076.34
2022-04-12 07:47:00,0.2618562992125984,0.24782723996774791,40149.0,40163.37,40148.99,40158.21,2.86962,115234.4,197,2.21108,88786.73
2022-04-12 07:48:00,0.24996483516483514,0.3065612528627151,40158.2,40158.2,40138.3,40147.64,4.63299,186008.75,255,2.35242,94443.75
2022-04-12 07:49:00,0.19537899159663866,0.2817437641418554,40147.64,40156.0,40136.83,40156.0,3.46421,139071.6,174,2.65602,106625.984
2022-04-12 07:50:00,0.24716603773584903,0.38976232212989276,40155.99,40159.36,40143.17,40154.36,4.87933,195910.19,193,2.56304,102905.24
2022-04-12 07:51:00,0.2318181434599156,0.33503212907007934,40154.35,40157.62,40139.63,40155.21,5.41847,217545.9,235,3.83711,154061.06
2022-04-12 07:52:00,0.30313015267175575,0.374152073906875,40151.97,40151.97,40139.92,40143.99,3.79186,152226.06,202,2.35181,94413.42
2022-04-12 07:53:00,0.29885258964143424,0.4076989839390595,40143.94,40143.94,40089.46,40100.01,18.96333,760855.44,426,7.03987,282437.47
2022-04-12 07:54:00,0.26582749003984063,0.4022161413199426,40100.01,40153.06,40092.66,40132.5,20.33351,815917.1,554,13.25133,531712.94
2022-04-12 07:55:00,0.34321610169491523,0.3821944635813367,40132.49,40150.0,40121.86,40139.22,12.74841,511733.12,357,7.69486,308865.2
2022-04-12 07:56:00,0.21210425531914892,0.33171409723900047,40139.23,40157.43,40139.22,40152.94,4.08977,164209.38,214,1.71737,68951.56
2022-04-12 07:57:00,0.29863274336283185,0.45379722511397497,40152.94,40169.24,40125.76,40151.92,22.00411,883529.0,324,14.70016,590286.75
2022-04-12 07:58:00,0.2484813186813187,0.39489443656751333,40151.92,40179.0,40151.41,40173.75,11.2187,450616.62,254,7.30239,293289.25
2022-04-12 07:59:00,0.24532589641434263,0.3726243814734135,40173.75,40186.0,40167.92,40186.0,4.69613,188670.62,224,2.33157,93671.305
2022-04-12 08:00:00,0.241117094017094,0.38159158328451626,40186.0,40194.5,40123.07,40137.85,18.28641,734475.7,463,4.693,188458.16
2022-04-12 08:01:00,0.25813287671232876,0.24305551134102665,40140.56,40155.31,40124.33,40148.39,13.02614,522841.94,254,6.54594,262719.4
2022-04-12 08:02:00,0.29105109890109887,0.34713551121644715,40148.4,40160.0,40144.31,40144.31,6.39481,256763.12,277,3.35654,134769.53
2022-04-12 08:03:00,0.2624408906882591,0.3768556462698215,40144.32,40144.32,40110.09,40114.78,3.77202,151352.75,176,1.18811,47683.168
2022-04-12 08:04:00,0.25731467391304347,0.35535949405669004,40114.77,40148.49,40108.68,40142.46,8.33864,334572.44,269,6.29811,252686.58
2022-04-12 08:05:00,0.2912085820895522,0.4561272833588787,40142.46,40219.77,40142.46,40204.91,36.30918,1459054.6,715,28.56661,1147807.8
2022-04-12 08:06:00,0.20267671755725192,0.22447543475522916,40204.91,40220.31,40182.6,40188.0,14.72307,591966.56,335,4.98596,200458.88
2022-04-12 08:07:00,0.1836118881118881,0.3078805050929329,40188.0,40188.0,40121.63,40135.06,19.63212,788193.0,345,6.49998,260957.1
2022-04-12 08:08:00,0.20422596153846154,0.39589739449064654,40135.06,40160.35,40135.05,40145.63,4.21698,169306.62,213,2.59007,103982.2
2022-04-12 08:09:00,0.2665982142857143,0.35118119952096577,40145.63,40164.86,40141.95,40164.79,3.98427,159987.22,183,2.46102,98824.02
2022-04-12 08:10:00,0.10589409448818897,0.29240853200339056,40164.79,40187.98,40164.79,40187.98,5.64049,226634.1,258,4.42284,177707.66
2022-04-12 08:11:00,0.272776724137931,0.3479752467329309,40187.98,40221.98,40182.65,40221.06,15.73608,632621.1,414,11.98616,481836.97
2022-04-12 08:12:00,0.25731080139372825,0.2640545408655363,40217.47,40346.93,40217.46,40255.11,77.9972,3143137.0,2023,46.98425,1893097.5
2022-04-12 08:13:00,0.24968438661710035,0.38902592975929584,40257.02,40307.5,40255.1,40284.53,10.55732,425256.22,346,6.95761,280231.62
2022-04-12 08:14:00,0.2513666666666667,0.30288969827586204,40284.54,40308.65,40272.45,40288.65,8.55213,344569.0,234,4.66484,187961.45
2022-04-12 08:15:00,0.32673610108303247,0.39748396752551857,40288.65,40300.69,40276.34,40294.99,5.46381,220135.45,254,3.24651,130806.24
2022-04-12 08:16:00,0.1987859375,0.3416606294891356,40294.23,40300.0,40290.0,40293.24,8.96315,361177.7,210,4.60999,185756.22
2022-04-12 08:17:00,0.2197019011406844,0.2791977192542953,40293.24,40305.0,40232.0,40247.16,32.36253,1303166.9,611,13.679,550772.44
2022-04-12 08:18:00,0.24587357142857144,0.16853524302873082,40247.16,40247.16,40200.0,40203.77,16.45009,661572.56,437,4.54149,182649.97
2022-04-12 08:19:00,0.2377699481865285,0.27529734479944756,40203.77,40203.77,40170.0,40172.36,18.17739,730430.44,368,9.29768,373574.03
2022-04-12 08:20:00,0.18377244094488188,0.30178133167437676,40170.93,40200.81,40166.66,40183.12,15.93497,640331.75,298,10.56525,424530.56
2022-04-12 08:21:00,0.26788153153153155,0.35430132040465334,40183.12,40192.31,40180.01,40192.27,5.24318,210710.92,220,3.06034,122982.93
2022-04-12 08:22:00,0.2264546218487395,0.26713910107547023,40192.28,40192.28,40162.6,40163.99,4.15998,167110.64,222,2.22058,89200.54
2022-04-12 08:23:00,0.238720202020202,0.4002187030041374,40163.99,40164.0,40107.41,40120.85,12.19789,489538.5,417,4.92329,197545.48
2022-04-12 08:24:00,0.19300193236714977,0.35170431664690666,40118.9,40144.68,40112.33,40141.08,8.89785,357090.25,246,6.57613,263915.78
2022-04-12 08:25:00,0.3011736263736264,0.41866413523169066,40141.08,40155.96,40118.06,40138.99,13.35043,535821.6,276,9.72445,390293.25
2022-04-12 08:26:00,0.19566491228070176,0.2775914416555562,40140.02,40149.17,40117.38,40122.39,9.01537,361808.38,271,3.5019,140541.69
2022-04-12 08:27:00,0.22794510869565218,0.38110698746566296,40122.38,40140.62,40116.41,40116.41,5.8796,235926.95,199,1.37747,55268.6
2022-04-12 08:28:00,0.2015827906976744,0.3441553146694645,40115.32,40121.32,40112.65,40120.25,3.23399,129728.586,151,1.35438,54329.195
2022-04-12 08:29:00,0.16795054945054946,0.07086107929579234,40117.98,40130.49,40112.67,40124.03,3.01151,120840.14,139,2.17179,87143.734
2022-04-12 08:30:00,0.12798363636363638,0.17228988394914244,40124.03,40166.65,40113.48,40151.86,12.75091,511873.16,329,6.45189,258984.94
2022-04-12 08:31:00,0.22148924731182798,0.3836449095842467,40151.86,40166.66,40115.0,40135.31,12.03111,482825.4,250,2.96218,118883.86
2022-04-12 08:32:00,0.2180078947368421,0.3657874653858641,40135.31,40155.6,40135.31,40144.01,4.68022,187891.62,231,2.91526,117030.28
2022-04-12 08:33:00,0.17008326848249025,0.382002406122996,40144.0,40190.0,40139.67,40189.99,6.72675,270186.53,238,5.50506,221107.28
2022-04-12 08:34:00,0.23826216216216214,0.3870271890946722,40190.0,40192.15,40161.04,40184.63,14.39269,578331.56,402,7.34368,295072.66
